#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Time Machine Search, The (Broomsoft);Time Machine Search, The (Broomsoft);Data Dragon 32;;;;;;;;;0;;;;;
Timscript (T.P.Goldingham);Timscript (T.P.Goldingham);Data Dragon 32;;;;;;;;;0;;;;;
Toppler (Pocket Money Software);Toppler (Pocket Money Software);Data Dragon 32;;;;;;;;;0;;;;;
Torpedo Run (J.Morrison Micros);Torpedo Run (J.Morrison Micros);Data Dragon 32;;;;;;;;;0;;;;;
Tosec Owns Us All v1.0 (2003)(Eldio);Tosec Owns Us All v1.0 (2003)(Eldio);Data Dragon 32;;;;;;;;;0;;;;;
Total Eclipse v1.1 (Fenmar Limited);Total Eclipse v1.1 (Fenmar Limited);Data Dragon 32;;;;;;;;;0;;;;;
Touch Typing Tutor (Microdeal Software);Touch Typing Tutor (Microdeal Software);Data Dragon 32;;;;;;;;;0;;;;;
Towers of Death & Ice Kingdom (Peaksoft);Towers of Death & Ice Kingdom (Peaksoft);Data Dragon 32;;;;;;;;;0;;;;;
Trace Race - 1 Player Version (Cable Software);Trace Race - 1 Player Version (Cable Software);Data Dragon 32;;;;;;;;;0;;;;;
Trace Race - 2 Player Version (Cable Software);Trace Race - 2 Player Version (Cable Software);Data Dragon 32;;;;;;;;;0;;;;;
Trace Racers (Cable Software);Trace Racers (Cable Software);Data Dragon 32;;;;;;;;;0;;;;;
Trader;Trader;Data Dragon 32;;;;;;;;;0;;;;;
Transylvanian Tower (Richard Shepherd Software);Transylvanian Tower (Richard Shepherd Software);Data Dragon 32;;;;;;;;;0;;;;;
Trap Fall (K.Kalish);Trap Fall (K.Kalish);Data Dragon 32;;;;;;;;;0;;;;;
Treasures of Barsoom (Microdeal Software);Treasures of Barsoom (Microdeal Software);Data Dragon 32;;;;;;;;;0;;;;;
Trekboer v1.1 (Mark Data Products);Trekboer v1.1 (Mark Data Products);Data Dragon 32;;;;;;;;;0;;;;;
Trial of Arnold Blackwood, The (Nemesis);Trial of Arnold Blackwood, The (Nemesis);Data Dragon 32;;;;;;;;;0;;;;;
Triplet (Wizard Software);Triplet (Wizard Software);Data Dragon 32;;;;;;;;;0;;;;;
Trivial Crosswords (H.Fowler);Trivial Crosswords (H.Fowler);Data Dragon 32;;;;;;;;;0;;;;;
Trojan Light Pen (Trojan);Trojan Light Pen (Trojan);Data Dragon 32;;;;;;;;;0;;;;;
Tron Light Cycles (Dragon User Magazine);Tron Light Cycles (Dragon User Magazine);Data Dragon 32;;;;;;;;;0;;;;;
Tropical Lanes (T & D Software);Tropical Lanes (T & D Software);Data Dragon 32;;;;;;;;;0;;;;;
Trun (Blaby Computer Games);Trun (Blaby Computer Games);Data Dragon 32;;;;;;;;;0;;;;;
Tube Way Army (Rainbow Software);Tube Way Army (Rainbow Software);Data Dragon 32;;;;;;;;;0;;;;;
UXB (Virgin Games Ltd);UXB (Virgin Games Ltd);Data Dragon 32;;;;;;;;;0;;;;;
Ugh! (Softek Software);Ugh! (Softek Software);Data Dragon 32;;;;;;;;;0;;;;;
Ultrapede (Rainbow Software);Ultrapede (Rainbow Software);Data Dragon 32;;;;;;;;;0;;;;;
Underbeings of Croth (Maridian);Underbeings of Croth (Maridian);Data Dragon 32;;;;;;;;;0;;;;;
Up Periscope (Beyond Software);Up Periscope (Beyond Software);Data Dragon 32;;;;;;;;;0;;;;;
Variable List (S.Orchard)(PD);Variable List (S.Orchard)(PD);Data Dragon 32;;;;;;;;;0;;;;;
Various for the Dragon 32;Various for the Dragon 32 ;Data Dragon 32;;;;;;;;;0;;;;;
Voodoo Castle (Alexis Adams);Voodoo Castle (Alexis Adams);Data Dragon 32;;;;;;;;;0;;;;;
Vortex Factor (Mark Data Products);Vortex Factor (Mark Data Products);Data Dragon 32;;;;;;;;;0;;;;;
Vulcanox (Salamander Software);Vulcanox (Salamander Software);Data Dragon 32;;;;;;;;;0;;;;;
Vultures (J.Morrison Micros);Vultures (J.Morrison Micros);Data Dragon 32;;;;;;;;;0;;;;;
War! (Datasoft Inc);War! (Datasoft Inc);Data Dragon 32;;;;;;;;;0;;;;;
Warlord (M.C.Lothlorien);Warlord (M.C.Lothlorien);Data Dragon 32;;;;;;;;;0;;;;;
Waxworks (B.Howarth);Waxworks (B.Howarth);Data Dragon 32;;;;;;;;;0;;;;;
Weetabix vs the Titchies (Romik Software);Weetabix vs the Titchies (Romik Software);Data Dragon 32;;;;;;;;;0;;;;;
Weirds of Kesh - Skulls & Bones;Weirds of Kesh - Skulls & Bones;Data Dragon 32;;;;;;;;;;;;;;
Wheel of Fortune;Wheel of Fortune;Data Dragon 32;;;;;;;;;;;;;;
Whirlybird Run (Spectral Associates);Whirlybird Run (Spectral Associates);Data Dragon 32;;;;;;;;;0;;;;;
White Barrows, The (ASP Software);White Barrows, The (ASP Software);Data Dragon 32;;;;;;;;;0;;;;;
Willy's Revenge;Willy's Revenge;Data Dragon 32;;;;;;;;;;;;;;
Wipeout (Active Software);Wipeout (Active Software);Data Dragon 32;;;;;;;;;0;;;;;
Wipeout (Datacom Publications);Wipeout (Datacom Publications);Data Dragon 32;;;;;;;;;0;;;;;
Wizard War (Salamander Software);Wizard War (Salamander Software);Data Dragon 32;;;;;;;;;0;;;;;
Wizard's Lair (Blaby Computer Games);Wizard's Lair (Blaby Computer Games);Data Dragon 32;;;;;;;;;0;;;;;
Wizard's Quest (Microdeal Software);Wizard's Quest (Microdeal Software);Data Dragon 32;;;;;;;;;0;;;;;
Word Wise (Shards Software);Word Wise (Shards Software);Data Dragon 32;;;;;;;;;0;;;;;
World Boxing (D.B.Software);World Boxing (D.B.Software);Data Dragon 32;;;;;;;;;0;;;;;
World Cup Manager;World Cup Manager;Data Dragon 32;;;;;;;;;;;;;;
Worlds of Flight (Microdeal Software);Worlds of Flight (Microdeal Software);Data Dragon 32;;;;;;;;;0;;;;;
Wumpus Mansion (Active Software);Wumpus Mansion (Active Software);Data Dragon 32;;;;;;;;;0;;;;;
Wumpus Mansion (Datacom Publications);Wumpus Mansion (Datacom Publications);Data Dragon 32;;;;;;;;;0;;;;;
Yumping Yosser (Knight Software);Yumping Yosser (Knight Software);Data Dragon 32;;;;;;;;;0;;;;;
Zak's Son (Knight Software);Zak's Son (Knight Software);Data Dragon 32;;;;;;;;;0;;;;;
Zaxxon (Datasoft Inc);Zaxxon (Datasoft Inc);Data Dragon 32;;;;;;;;;0;;;;;
Zorakk the Conqueror (Icon Software);Zorakk the Conqueror (Icon Software);Data Dragon 32;;;;;;;;;0;;;;;
Zotoka - Game (Preston Computer Games);Zotoka - Game (Preston Computer Games);Data Dragon 32;;;;;;;;;0;;;;;
Zotoka - Instructions (Preston Computer Games);Zotoka - Instructions (Preston Computer Games);Data Dragon 32;;;;;;;;;0;;;;;
