#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
fatfury2;Fatal Fury 2 / Garou Densetsu 2 - arata-naru tatakai (NGM-047)(NGH-047);MAME (2014);;1992;SNK;;2;0;joystick (8-way);good;1;raster;neogeo;;;4
fatfury3;Fatal Fury 3 - Road to the Final Victory / Garou Densetsu 3 - haruka-naru tatakai (NGM-069)(NGH-069);MAME (2014);;1995;SNK;;2;0;joystick (8-way);good;1;raster;neogeo;;;4
fatfursp;Fatal Fury Special / Garou Densetsu Special (set 1)(NGM-058)(NGH-058);MAME (2014);;1993;SNK;;2;0;joystick (8-way);good;1;raster;neogeo;;;4
fatfurspa;Fatal Fury Special / Garou Densetsu Special (set 2)(NGM-058)(NGH-058);MAME (2014);fatfursp;1993;SNK;;2;0;joystick (8-way);good;1;raster;fatfursp;;;4
fatfurwa;Fatal Fury: Wild Ambition (rev.A);MAME (2014);;1998;SNK;;2;0;joystick (8-way);preliminary;1;raster;hng64;;;4
fateulc;Fate: Unlimited Codes (FUD1 ver. A);MAME (2014);;2008;Capcom / Namco;;0;0;;preliminary;1;raster;sys246;;chd;
fateulcb;Fate: Unlimited Codes (bootleg);MAME (2014);fateulc;2008;bootleg;;0;0;;preliminary;1;raster;fateulc;;chd;
fathom;Fathom;MAME (2014);;1981;Bally;;1;;;preliminary;0;;;;mechanical;
hustlerb2;Fatsy Gambler (Video Hustler bootleg);MAME (2014);hustler;1981;bootleg;;2;90;joystick (8-way);good;1;raster;hustler;;;1
fearless;Fearless Pinocchio (V101US);MAME (2014);;2006;IGS;;0;0;;preliminary;1;raster;;;;
fenix;Fenix (bootleg of Phoenix);MAME (2014);phoenix;1980;bootleg;;2;90;joystick (2-way);preliminary;1;raster;phoenix;;;2
f355;Ferrari F355 Challenge (deluxe);MAME (2014);;1999;Sega;;2;0;joystick (8-way);preliminary;1;raster;f355dlx;;;6
f355twin;Ferrari F355 Challenge (twin);MAME (2014);;1999;Sega;;2;0;joystick (8-way);preliminary;1;raster;f355bios;;;6
f355twn2;Ferrari F355 Challenge 2 (twin);MAME (2014);;2001;Sega;;2;0;joystick (8-way);preliminary;1;raster;f355bios;;;6
sp_festi;Festival (Spanish) (Ace) (sp.ACE);MAME (2014);;199?;Ace;;0;;;preliminary;0;;;;mechanical;
sc4fever;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4feverk;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 10);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4fevera;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4feverb;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4feverc;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4feverd;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 5);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4fevere;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 6);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4feverf;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 7);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4feverg;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 8);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4feverh;Fever (PR1007) (Bellfruit) (Scorpion 4) (set 9);MAME (2014);sc4fever;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fever;;;16
sc4fevdt;Fever (PR1202) (Dutch) (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4fevdta;Fever (PR1202) (Dutch) (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4fevdt;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fevdt;;;16
sc4fevdtb;Fever (PR1202) (Dutch) (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4fevdt;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fevdt;;;16
sc4fpitc;Fever Pitch (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4fpitck;Fever Pitch (Bellfruit) (Scorpion 4) (set 10);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitcc;Fever Pitch (Bellfruit) (Scorpion 4) (set 11);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitcg;Fever Pitch (Bellfruit) (Scorpion 4) (set 12);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitca;Fever Pitch (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitcb;Fever Pitch (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitcd;Fever Pitch (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitce;Fever Pitch (Bellfruit) (Scorpion 4) (set 5);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitcf;Fever Pitch (Bellfruit) (Scorpion 4) (set 6);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitch;Fever Pitch (Bellfruit) (Scorpion 4) (set 7);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitci;Fever Pitch (Bellfruit) (Scorpion 4) (set 8);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
sc4fpitcj;Fever Pitch (Bellfruit) (Scorpion 4) (set 9);MAME (2014);sc4fpitc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fpitc;;;16
feversos;Fever SOS (International, Ver. 98/09/25);MAME (2014);;1998;Cave (Nihon System license);;2;270;joystick (8-way);good;1;raster;;;;3
feversoc;Fever Soccer;MAME (2014);;2004;Seibu Kaihatsu;;1;0;gambling;good;1;raster;;;;7
sc4fevnx;Fever The Next (Dutch) (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4fevnxa;Fever The Next (Dutch) (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4fevnx;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fevnx;;;16
fcombat;Field Combat;MAME (2014);;1985;Jaleco;;2;90;joystick (8-way);preliminary;1;raster;;;;2
fieldday;Field Day;MAME (2014);;1984;Taito Corporation;;4;0;;good;1;raster;;;;3
fgoal;Field Goal (set 1);MAME (2014);;1979;Taito;;2;90;paddle;preliminary;1;raster;;;;
fgoala;Field Goal (set 2);MAME (2014);fgoal;1979;Taito;;2;90;paddle;preliminary;1;raster;fgoal;;;
ep_fog;Fields of Gold (Global) (EPOCH) (set 1);MAME (2014);;199?;Global;;0;;;preliminary;0;;;;mechanical;
ep_foga;Fields of Gold (Global) (EPOCH) (set 2);MAME (2014);ep_fog;199?;Global;;0;;;preliminary;0;;ep_fog;;mechanical;
m55050;Fifty Fifty (Bwb) (MPU5);MAME (2014);;199?;Bwb;;0;;;preliminary;0;;;;mechanical;
fightfev;Fight Fever (set 1);MAME (2014);;1994;Viccom;;2;0;joystick (8-way);good;1;raster;neogeo;;;4
fightfeva;Fight Fever (set 2);MAME (2014);fightfev;1994;Viccom;;2;0;joystick (8-way);good;1;raster;fightfev;;;4
m1fight;Fight Night (Maygay) (M1A/B) (set 1);MAME (2014);;199?;Maygay;;1;;;preliminary;0;;;;mechanical;7
m1fighti;Fight Night (Maygay) (M1A/B) (set 10);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightj;Fight Night (Maygay) (M1A/B) (set 11);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightk;Fight Night (Maygay) (M1A/B) (set 12);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightl;Fight Night (Maygay) (M1A/B) (set 13);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightm;Fight Night (Maygay) (M1A/B) (set 14);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightn;Fight Night (Maygay) (M1A/B) (set 15);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fighto;Fight Night (Maygay) (M1A/B) (set 16);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightp;Fight Night (Maygay) (M1A/B) (set 17);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightq;Fight Night (Maygay) (M1A/B) (set 18);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightr;Fight Night (Maygay) (M1A/B) (set 19);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fighta;Fight Night (Maygay) (M1A/B) (set 2);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fights;Fight Night (Maygay) (M1A/B) (set 20);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightt;Fight Night (Maygay) (M1A/B) (set 21);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightu;Fight Night (Maygay) (M1A/B) (set 22);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightv;Fight Night (Maygay) (M1A/B) (set 23);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightw;Fight Night (Maygay) (M1A/B) (set 24);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightx;Fight Night (Maygay) (M1A/B) (set 25);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightb;Fight Night (Maygay) (M1A/B) (set 3);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightc;Fight Night (Maygay) (M1A/B) (set 4);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightd;Fight Night (Maygay) (M1A/B) (set 5);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fighte;Fight Night (Maygay) (M1A/B) (set 6);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fightg;Fight Night (Maygay) (M1A/B) (set 8);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
m1fighth;Fight Night (Maygay) (M1A/B) (set 9);MAME (2014);m1fight;199?;Maygay;;1;;;preliminary;0;;m1fight;;mechanical;7
sc5fnclb;Fight Night Club (Bellfruit) (Scorpion 5) (set 1);MAME (2014);;200?;BFM;;0;;;preliminary;0;;;;mechanical;
sc5fnclba;Fight Night Club (Bellfruit) (Scorpion 5) (set 2);MAME (2014);sc5fnclb;200?;BFM;;0;;;preliminary;0;;sc5fnclb;;mechanical;
sc5fnclbb;Fight Night Club (Bellfruit) (Scorpion 5) (set 3);MAME (2014);sc5fnclb;200?;BFM;;0;;;preliminary;0;;sc5fnclb;;mechanical;
sc5fnclbc;Fight Night Club (Bellfruit) (Scorpion 5) (set 4);MAME (2014);sc5fnclb;200?;BFM;;0;;;preliminary;0;;sc5fnclb;;mechanical;
sc5fnclbd;Fight Night Club (Bellfruit) (Scorpion 5) (set 5);MAME (2014);sc5fnclb;200?;BFM;;0;;;preliminary;0;;sc5fnclb;;mechanical;
sc5fnclbe;Fight Night Club (Bellfruit) (Scorpion 5) (set 6);MAME (2014);sc5fnclb;200?;BFM;;0;;;preliminary;0;;sc5fnclb;;mechanical;
fghtatck;Fighter & Attacker (US);MAME (2014);;1992;Namco;;4;90;joystick (8-way);good;1;raster;;;;3
fghthistjb;Fighter's History (Japan ver 41-04, DE-0380-1 PCB);MAME (2014);fghthist;1993;Data East Corporation;;2;0;joystick (8-way);good;1;raster;fghthist;;;6
fghthistja;Fighter's History (Japan ver 41-05, DE-0380-2 PCB);MAME (2014);fghthist;1993;Data East Corporation;;2;0;joystick (8-way);good;1;raster;fghthist;;;6
fghthistj;Fighter's History (Japan ver 41-07, DE-0395-1 PCB);MAME (2014);fghthist;1993;Data East Corporation;;2;0;joystick (8-way);good;1;raster;fghthist;;;6
fghthistua;Fighter's History (US ver 42-03, DE-0380-2 PCB);MAME (2014);fghthist;1993;Data East Corporation;;2;0;joystick (8-way);good;1;raster;fghthist;;;6
fghthistu;Fighter's History (US ver 42-05, DE-0395-1 PCB);MAME (2014);fghthist;1993;Data East Corporation;;2;0;joystick (8-way);good;1;raster;fghthist;;;6
fghthist;Fighter's History (World ver 43-07, DE-0380-2 PCB);MAME (2014);;1993;Data East Corporation;;2;0;joystick (8-way);good;1;raster;;;;6
fswords;Fighters Swords (Korean release of Samurai Shodown III);MAME (2014);samsho3;1995;SNK;;2;0;joystick (8-way);good;1;raster;samsho3;;;4
ftimpactu;Fighters' Impact (Ver 2.02A);MAME (2014);ftimpcta;1996;Taito;;4;0;joystick (8-way);imperfect;1;raster;ftimpcta;;;3
ftimpactj;Fighters' Impact (Ver 2.02J);MAME (2014);ftimpcta;1996;Taito;;4;0;joystick (8-way);imperfect;1;raster;ftimpcta;;;3
ftimpact;Fighters' Impact (Ver 2.02O);MAME (2014);ftimpcta;1996;Taito;;4;0;joystick (8-way);imperfect;1;raster;ftimpcta;;;3
ftimpcta;Fighters' Impact A (Ver 2.00J);MAME (2014);;1997;Taito;;4;0;joystick (8-way);imperfect;1;raster;taitofx1;;;3
fghtbskt;Fighting Basketball;MAME (2014);;1984;Paradise Co. Ltd.;;2;0;joystick (8-way);good;1;raster;;;;1
bujutsu;Fighting Bujutsu;MAME (2014);;1997;Konami;;2;0;joystick (8-way);preliminary;1;raster;;;chd;6
ffantasy;Fighting Fantasy (Japan revision 2);MAME (2014);hippodrm;1989;Data East Corporation;;2;0;joystick (8-way);good;1;raster;hippodrm;;;5
ffantasya;Fighting Fantasy (Japan);MAME (2014);hippodrm;1989;Data East Corporation;;2;0;joystick (8-way);good;1;raster;hippodrm;;;5
ffantasybl;Fighting Fantasy (bootleg with 68705);MAME (2014);hippodrm;1989;bootleg;;2;0;joystick (8-way);imperfect;1;raster;hippodrm;;;5
fitegolfu;Fighting Golf (US);MAME (2014);fitegolf;1988;SNK;;2;0;joystick (8-way);good;1;raster;fitegolf;;;2
fitegolf;Fighting Golf (World?);MAME (2014);;1988;SNK;;2;0;joystick (8-way);good;1;raster;;;;2
fhawkj;Fighting Hawk (Japan);MAME (2014);fhawk;1988;Taito Corporation;;2;270;joystick (8-way);good;1;raster;fhawk;;;2
fhawk;Fighting Hawk (World);MAME (2014);;1988;Taito Corporation Japan;;2;270;joystick (8-way);good;1;raster;;;;2
cfghtice;Fighting Ice Hockey (DECO Cassette);MAME (2014);;1984;Data East Corporation;;2;270;joystick (8-way),joystick (analog);good;1;raster;decocass;;;2
fgtlayer;Fighting Layer (Japan, FTL1/VER.A);MAME (2014);;1998;Arika / Namco;;2;0;joystick (8-way);imperfect;1;raster;;;;6
fghtmna;Fighting Mania (QG918 VER. AAA);MAME (2014);fghtmn;2000;Konami;;1;0;joystick (2-way);preliminary;1;raster;fghtmn;;chd;7
fghtmn;Fighting Mania (QG918 VER. EAA);MAME (2014);;2000;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;7
fghtmnk;Fighting Mania (QG918 VER. KAA);MAME (2014);fghtmn;2000;Konami;;1;0;joystick (2-way);preliminary;1;raster;fghtmn;;chd;7
fghtmnu;Fighting Mania (QG918 VER. UAA);MAME (2014);fghtmn;2000;Konami;;1;0;joystick (2-way);preliminary;1;raster;fghtmn;;chd;7
fightrol;Fighting Roller;MAME (2014);;1983;Kaneko (Taito license);;2;270;joystick (8-way);imperfect;1;raster;;;;2
fsoccerj;Fighting Soccer (Japan);MAME (2014);fsoccer;1988;SNK;;4;0;joystick (8-way),dial;good;1;raster;fsoccer;;;2
fsoccerb;Fighting Soccer (Joystick hack bootleg);MAME (2014);fsoccer;1988;bootleg;;4;0;joystick (8-way);good;1;raster;fsoccer;;;2
fsoccerba;Fighting Soccer (Joystick hack bootleg, alt);MAME (2014);fsoccer;1988;bootleg;;4;0;joystick (8-way);good;1;raster;fsoccer;;;2
fsoccer;Fighting Soccer (version 4);MAME (2014);;1988;SNK;;4;0;joystick (8-way),dial;good;1;raster;;;;2
fvipers;Fighting Vipers (Revision D);MAME (2014);;1995;Sega;;2;0;joystick (8-way);preliminary;1;raster;;;;4
fvipers2;Fighting Vipers 2 (Japan, Revision A);MAME (2014);;1998;Sega;;1;0;joystick (8-way);preliminary;1;raster;;;;4
filetto;Filetto (v1.05 901009);MAME (2014);;1990;Novarmatic;;2;0;joystick (3 (half4)-way);imperfect;1;raster;;;;1
ad4film;Film Premiere (Video?) (Bellfruit) (Adder 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
ad4filma;Film Premiere (Video?) (Bellfruit) (Adder 4) (set 2);MAME (2014);ad4film;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;ad4film;;;16
j5filth;Filthy Rich (JPM) (SYSTEM5, set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;
j5filthi;Filthy Rich (JPM) (SYSTEM5, set 10);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthj;Filthy Rich (JPM) (SYSTEM5, set 11);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filtha;Filthy Rich (JPM) (SYSTEM5, set 2);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthb;Filthy Rich (JPM) (SYSTEM5, set 3);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthc;Filthy Rich (JPM) (SYSTEM5, set 4);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthd;Filthy Rich (JPM) (SYSTEM5, set 5);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthe;Filthy Rich (JPM) (SYSTEM5, set 6);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthf;Filthy Rich (JPM) (SYSTEM5, set 7);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthg;Filthy Rich (JPM) (SYSTEM5, set 8);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
j5filthh;Filthy Rich (JPM) (SYSTEM5, set 9);MAME (2014);j5filth;199?;JPM;;1;;;preliminary;0;;j5filth;;mechanical;
filthyr;Filthy Rich (Russia);MAME (2014);;200?;WMS;;0;;;preliminary;0;;;;mechanical;
j6filth;Filthy Rich Club (JPM) (IMPACT) (set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;4
j6filtha;Filthy Rich Club (JPM) (IMPACT) (set 2);MAME (2014);j6filth;199?;JPM;;1;;;preliminary;0;;j6filth;;mechanical;4
j6filthb;Filthy Rich Club (JPM) (IMPACT) (set 3);MAME (2014);j6filth;199?;JPM;;1;;;preliminary;0;;j6filth;;mechanical;4
j6filthc;Filthy Rich Club (JPM) (IMPACT) (set 4);MAME (2014);j6filth;199?;JPM;;1;;;preliminary;0;;j6filth;;mechanical;4
finlarch;Final Arch (J 950714 V1.001);MAME (2014);smleague;1995;Sega;;4;0;joystick (8-way);preliminary;1;raster;smleague;;;4
finalbj;Final Blow (Japan);MAME (2014);finalb;1988;Taito Corporation;;2;0;joystick (8-way);good;1;raster;finalb;;;5
finalbu;Final Blow (US);MAME (2014);finalb;1988;Taito America Corporation;;2;0;joystick (8-way);good;1;raster;finalb;;;5
finalb;Final Blow (World);MAME (2014);;1988;Taito Corporation Japan;;2;0;joystick (8-way);good;1;raster;;;;5
fcrash;Final Crash (bootleg of Final Fight);MAME (2014);ffight;1990;bootleg (Playmark);;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightj1;Final Fight (Japan 900112);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightj2;Final Fight (Japan 900305);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightj3;Final Fight (Japan 900613);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightj;Final Fight (Japan);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightua;Final Fight (USA 900112);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightub;Final Fight (USA 900613);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightu;Final Fight (USA, set 1);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightu1;Final Fight (USA, set 2);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffight;Final Fight (World, set 1);MAME (2014);;1989;Capcom;;2;0;joystick (8-way);good;1;raster;;;;3
ffighta;Final Fight (World, set 2);MAME (2014);ffight;1989;Capcom;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffightbl;Final Fight (bootleg);MAME (2014);ffight;1990;bootleg;;2;0;joystick (8-way);good;1;raster;ffight;;;3
ffight2b;Final Fight 2 (SNES bootleg);MAME (2014);;1996;bootleg;;2;0;joystick (8-way);imperfect;1;raster;;;;6
ffreveng;Final Fight Revenge (JUET 990714 V1.000);MAME (2014);;1999;Capcom;;4;0;joystick (8-way);imperfect;1;raster;stvbios;;;4
sp_front;Final Frontier (Bwb) (sp.ACE?);MAME (2014);;199?;Bwb;;0;;;preliminary;0;;;;mechanical;
m4front;Final Frontier (Mdm) (MPU4);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;mechanical;7
finfurl;Final Furlong (FF2 Ver. A);MAME (2014);;1997;Namco;;1;0;joystick (8-way);preliminary;1;raster;;;;1
finfurl2j;Final Furlong 2 (Japan);MAME (2014);finfurl2;1999;Namco;;2;0;joystick (vertical2-way);preliminary;1;raster;finfurl2;;;3
finfurl2;Final Furlong 2 (World);MAME (2014);;1999;Namco;;2;0;joystick (vertical2-way);preliminary;1;raster;;;;3
finalgdr;Final Godori (Korea, version 2.20.5915);MAME (2014);;2001;SemiCom;;2;0;joystick (8-way);good;1;raster;;;;3
finallapjb;Final Lap (Japan, Rev B);MAME (2014);finallap;1987;Namco;;1;0;paddle,pedal;imperfect;1;raster;finallap;;;1
finallapjc;Final Lap (Japan, Rev C);MAME (2014);finallap;1987;Namco;;1;0;paddle,pedal;imperfect;1;raster;finallap;;;1
finallapc;Final Lap (Rev C);MAME (2014);finallap;1987;Namco;;1;0;paddle,pedal;imperfect;1;raster;finallap;;;1
finallapd;Final Lap (Rev D);MAME (2014);finallap;1987;Namco;;1;0;paddle,pedal;imperfect;1;raster;finallap;;;1
finallap;Final Lap (Rev E);MAME (2014);;1987;Namco;;1;0;paddle,pedal;imperfect;1;raster;;;;1
finalap2;Final Lap 2;MAME (2014);;1990;Namco;;1;0;paddle,pedal;imperfect;1;raster;;;;1
finalap2j;Final Lap 2 (Japan);MAME (2014);finalap2;1990;Namco;;1;0;paddle,pedal;imperfect;1;raster;finalap2;;;1
finalap3jc;Final Lap 3 (Japan - Rev C);MAME (2014);finalap3;1992;Namco;;1;0;paddle,pedal;imperfect;1;raster;finalap3;;;1
finalap3j;Final Lap 3 (Japan);MAME (2014);finalap3;1992;Namco;;1;0;paddle,pedal;imperfect;1;raster;finalap3;;;1
finalap3;Final Lap 3 (World, set 1);MAME (2014);;1992;Namco;;1;0;paddle,pedal;imperfect;1;raster;;;;1
finalap3a;Final Lap 3 (World, set 2);MAME (2014);finalap3;1992;Namco;;1;0;paddle,pedal;imperfect;1;raster;finalap3;;;1
finalap3bl;Final Lap 3 (bootleg);MAME (2014);finalap3;1992;Namco;;1;0;paddle,pedal;preliminary;1;raster;finalap3;;;1
finalapro;Final Lap R;MAME (2014);finalapr;1995;Namco;;1;0;paddle,pedal;imperfect;1;raster;finalapr;;;1
finalaprj;Final Lap R (Japan Rev. C);MAME (2014);finalapr;1995;Namco;;1;0;paddle,pedal;imperfect;1;raster;finalapr;;;1
finalapr;Final Lap R (Rev. B);MAME (2014);;1995;Namco;;1;0;paddle,pedal;imperfect;1;raster;;;;1
tvflaptw;Final Lap Twin (Tourvision PCE bootleg);MAME (2014);;1989;bootleg (Tourvision) / Namco;;1;0;joystick (8-way);preliminary;1;raster;tourvis;;;3
fstarfrcj;Final Star Force (Japan);MAME (2014);fstarfrc;1992;Tecmo;;2;90;joystick (8-way);good;1;raster;fstarfrc;;;2
fstarfrc;Final Star Force (US);MAME (2014);;1992;Tecmo;;2;90;joystick (8-way);good;1;raster;;;;2
finalttr;Final Tetris;MAME (2014);;1993;Jeil Computer System;;2;0;joystick (8-way);good;1;raster;;;;3
sc1final;Final Touch (Dutch) (unknown) (Scorpion 1);MAME (2014);;198?;<unknown>;;1;;;preliminary;0;;;;mechanical;15
finalizr;Finalizer - Super Transformation;MAME (2014);;1985;Konami;;2;90;joystick (8-way);imperfect;1;raster;;;;2
finalizrb;Finalizer - Super Transformation (bootleg);MAME (2014);finalizr;1985;bootleg;;2;90;joystick (8-way);imperfect;1;raster;finalizr;;;2
findout;Find Out (Version 4.04);MAME (2014);;1987;Elettronolo;;1;0;;imperfect;1;raster;;;;5
j2fqueen;Find The Queen (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
m4ftladn;Find the Lady (Nova) (MPU4);MAME (2014);;199?;Bwb;;1;;;preliminary;0;;;;mechanical;7
finehour;Finest Hour (Japan);MAME (2014);;1989;Namco;;2;0;joystick (8-way);good;1;raster;;;;3
pr_fire;Fircecracker (Project) (PROCONN);MAME (2014);;199?;Project;;0;;;preliminary;0;;;;mechanical;
