#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
mt_ggolf;mt_ggolf;Mame (Advance);;;;;;;;;;;;;;
mt_gng;mt_gng;Mame (Advance);;;;;;;;;;;;;;
mt_gsocr;mt_gsocr;Mame (Advance);;;;;;;;;;;;;;
mt_kcham;mt_kcham;Mame (Advance);;;;;;;;;;;;;;
mt_lastb;mt_lastb;Mame (Advance);;;;;;;;;;;;;;
mt_mwalk;mt_mwalk;Mame (Advance);;;;;;;;;;;;;;
mt_mystd;mt_mystd;Mame (Advance);;;;;;;;;;;;;;
mt_parlg;mt_parlg;Mame (Advance);;;;;;;;;;;;;;
mt_revsh;mt_revsh;Mame (Advance);;;;;;;;;;;;;;
mt_shang;mt_shang;Mame (Advance);;;;;;;;;;;;;;
mt_shar2;mt_shar2;Mame (Advance);;;;;;;;;;;;;;
mt_shnbi;mt_shnbi;Mame (Advance);;;;;;;;;;;;;;
mt_smgp;mt_smgp;Mame (Advance);;;;;;;;;;;;;;
mt_soni2;mt_soni2;Mame (Advance);;;;;;;;;;;;;;
mt_sonia;mt_sonia;Mame (Advance);;;;;;;;;;;;;;
mt_sonic;mt_sonic;Mame (Advance);;;;;;;;;;;;;;
mt_stbld;mt_stbld;Mame (Advance);;;;;;;;;;;;;;
mt_stf;mt_stf;Mame (Advance);;;;;;;;;;;;;;
mt_tetri;mt_tetri;Mame (Advance);;;;;;;;;;;;;;
mt_tfor2;mt_tfor2;Mame (Advance);;;;;;;;;;;;;;
mt_tgolf;mt_tgolf;Mame (Advance);;;;;;;;;;;;;;
mt_tlbba;mt_tlbba;Mame (Advance);;;;;;;;;;;;;;
mt_wcsoc;mt_wcsoc;Mame (Advance);;;;;;;;;;;;;;
mtetrisc;mtetrisc;Mame (Advance);;;;;;;;;;;;;;
mtlchamp;mtlchamp;Mame (Advance);;;;;;;;;;;;;;
mtlchmp1;mtlchmp1;Mame (Advance);;;;;;;;;;;;;;
mtlchmpa;mtlchmpa;Mame (Advance);;;;;;;;;;;;;;
mtlchmpj;mtlchmpj;Mame (Advance);;;;;;;;;;;;;;
mtlchmpu;mtlchmpu;Mame (Advance);;;;;;;;;;;;;;
mtrap;mtrap;Mame (Advance);;;;;;;;;;;;;;
mtrap3;mtrap3;Mame (Advance);;;;;;;;;;;;;;
mtrap4;mtrap4;Mame (Advance);;;;;;;;;;;;;;
mtwins;mtwins;Mame (Advance);;;;;;;;;;;;;;
mugsmash;mugsmash;Mame (Advance);;;;;;;;;;;;;;
multchmk;multchmk;Mame (Advance);;;;;;;;;;;;;;
multchmp;multchmp;Mame (Advance);;;;;;;;;;;;;;
murogem;murogem;Mame (Advance);;;;;;;;;;;;;;
musobana;musobana;Mame (Advance);;;;;;;;;;;;;;
mustache;mustache;Mame (Advance);;;;;;;;;;;;;;
mustang;mustang;Mame (Advance);;;;;;;;;;;;;;
mustangb;mustangb;Mame (Advance);;;;;;;;;;;;;;
mustangs;mustangs;Mame (Advance);;;;;;;;;;;;;;
mutantf;mutantf;Mame (Advance);;;;;;;;;;;;;;
mutantfa;mutantfa;Mame (Advance);;;;;;;;;;;;;;
mutnat;mutnat;Mame (Advance);;;;;;;;;;;;;;
mv4in1;mv4in1;Mame (Advance);;;;;;;;;;;;;;
mvp;mvp;Mame (Advance);;;;;;;;;;;;;;
mvpj;mvpj;Mame (Advance);;;;;;;;;;;;;;
mvsc;mvsc;Mame (Advance);;;;;;;;;;;;;;
mvsca;mvsca;Mame (Advance);;;;;;;;;;;;;;
mvscar1;mvscar1;Mame (Advance);;;;;;;;;;;;;;
mvscb;mvscb;Mame (Advance);;;;;;;;;;;;;;
mvsch;mvsch;Mame (Advance);;;;;;;;;;;;;;
mvscj;mvscj;Mame (Advance);;;;;;;;;;;;;;
mvscjr1;mvscjr1;Mame (Advance);;;;;;;;;;;;;;
mvscu;mvscu;Mame (Advance);;;;;;;;;;;;;;
mwalk;mwalk;Mame (Advance);;;;;;;;;;;;;;
mwalkbl;mwalkbl;Mame (Advance);;;;;;;;;;;;;;
mwalkj;mwalkj;Mame (Advance);;;;;;;;;;;;;;
mwalku;mwalku;Mame (Advance);;;;;;;;;;;;;;
mwarr;mwarr;Mame (Advance);;;;;;;;;;;;;;
mx5000;mx5000;Mame (Advance);;;;;;;;;;;;;;
myangel;myangel;Mame (Advance);;;;;;;;;;;;;;
myangel2;myangel2;Mame (Advance);;;;;;;;;;;;;;
myangel3;myangel3;Mame (Advance);;;;;;;;;;;;;;
myfairld;myfairld;Mame (Advance);;;;;;;;;;;;;;
myhero;myhero;Mame (Advance);;;;;;;;;;;;;;
myherok;myherok;Mame (Advance);;;;;;;;;;;;;;
myqbert;myqbert;Mame (Advance);;;;;;;;;;;;;;
mysticm;mysticm;Mame (Advance);;;;;;;;;;;;;;
mysticri;mysticri;Mame (Advance);;;;;;;;;;;;;;
myststno;myststno;Mame (Advance);;;;;;;;;;;;;;
mystston;mystston;Mame (Advance);;;;;;;;;;;;;;
mystwarr;mystwarr;Mame (Advance);;;;;;;;;;;;;;
mystwaru;mystwaru;Mame (Advance);;;;;;;;;;;;;;
mzrblzra;mzrblzra;Mame (Advance);;;;;;;;;;;;;;
nagano98;nagano98;Mame (Advance);;;;;;;;;;;;;;
nam1975;nam1975;Mame (Advance);;;;;;;;;;;;;;
nametune;nametune;Mame (Advance);;;;;;;;;;;;;;
naname;naname;Mame (Advance);;;;;;;;;;;;;;
narc;narc;Mame (Advance);;;;;;;;;;;;;;
narc3;narc3;Mame (Advance);;;;;;;;;;;;;;
nastar;nastar;Mame (Advance);;;;;;;;;;;;;;
nastarw;nastarw;Mame (Advance);;;;;;;;;;;;;;
natodef;natodef;Mame (Advance);;;;;;;;;;;;;;
natsuiro;natsuiro;Mame (Advance);;;;;;;;;;;;;;
naughtya;naughtya;Mame (Advance);;;;;;;;;;;;;;
naughtyb;naughtyb;Mame (Advance);;;;;;;;;;;;;;
naughtyc;naughtyc;Mame (Advance);;;;;;;;;;;;;;
navarone;navarone;Mame (Advance);;;;;;;;;;;;;;
nbahangt;nbahangt;Mame (Advance);;;;;;;;;;;;;;
nbajam;nbajam;Mame (Advance);;;;;;;;;;;;;;
nbajamex;nbajamex;Mame (Advance);;;;;;;;;;;;;;
nbajamr2;nbajamr2;Mame (Advance);;;;;;;;;;;;;;
nbajamt1;nbajamt1;Mame (Advance);;;;;;;;;;;;;;
nbajamt2;nbajamt2;Mame (Advance);;;;;;;;;;;;;;
nbajamt3;nbajamt3;Mame (Advance);;;;;;;;;;;;;;
nbajamte;nbajamte;Mame (Advance);;;;;;;;;;;;;;
nbamht;nbamht;Mame (Advance);;;;;;;;;;;;;;
nbamht1;nbamht1;Mame (Advance);;;;;;;;;;;;;;
nbanfl;nbanfl;Mame (Advance);;;;;;;;;;;;;;
nbapbp;nbapbp;Mame (Advance);;;;;;;;;;;;;;
nbashowt;nbashowt;Mame (Advance);;;;;;;;;;;;;;
nbbatman;nbbatman;Mame (Advance);;;;;;;;;;;;;;
ncombat;ncombat;Mame (Advance);;;;;;;;;;;;;;
ncombata;ncombata;Mame (Advance);;;;;;;;;;;;;;
ncommand;ncommand;Mame (Advance);;;;;;;;;;;;;;
ncv1;ncv1;Mame (Advance);;;;;;;;;;;;;;
ncv1j;ncv1j;Mame (Advance);;;;;;;;;;;;;;
ncv1j2;ncv1j2;Mame (Advance);;;;;;;;;;;;;;
ncv2;ncv2;Mame (Advance);;;;;;;;;;;;;;
ncv2j;ncv2j;Mame (Advance);;;;;;;;;;;;;;
nebulray;nebulray;Mame (Advance);;;;;;;;;;;;;;
nebulryj;nebulryj;Mame (Advance);;;;;;;;;;;;;;
neckneck;neckneck;Mame (Advance);;;;;;;;;;;;;;
nekkyoku;nekkyoku;Mame (Advance);;;;;;;;;;;;;;
nemesis;nemesis;Mame (Advance);;;;;;;;;;;;;;
nemesuk;nemesuk;Mame (Advance);;;;;;;;;;;;;;
nemo;nemo;Mame (Advance);;;;;;;;;;;;;;
nemoj;nemoj;Mame (Advance);;;;;;;;;;;;;;
neobattl;neobattl;Mame (Advance);;;;;;;;;;;;;;
neobombe;neobombe;Mame (Advance);;;;;;;;;;;;;;
neocup98;neocup98;Mame (Advance);;;;;;;;;;;;;;
neodrift;neodrift;Mame (Advance);;;;;;;;;;;;;;
neogeo;neogeo;Mame (Advance);;;;;;;;;;;;;;
neomrdo;neomrdo;Mame (Advance);;;;;;;;;;;;;;
neruton;neruton;Mame (Advance);;;;;;;;;;;;;;
nettoqc;nettoqc;Mame (Advance);;;;;;;;;;;;;;
netwars;netwars;Mame (Advance);;;;;;;;;;;;;;
newapunk;newapunk;Mame (Advance);;;;;;;;;;;;;;
newfant;newfant;Mame (Advance);;;;;;;;;;;;;;
newpuc2;newpuc2;Mame (Advance);;;;;;;;;;;;;;
newpuc2b;newpuc2b;Mame (Advance);;;;;;;;;;;;;;
newpuckx;newpuckx;Mame (Advance);;;;;;;;;;;;;;
news;news;Mame (Advance);;;;;;;;;;;;;;
newsa;newsa;Mame (Advance);;;;;;;;;;;;;;
newsin7;newsin7;Mame (Advance);;;;;;;;;;;;;;
nflfoot;nflfoot;Mame (Advance);;;;;;;;;;;;;;
ngpgal;ngpgal;Mame (Advance);;;;;;;;;;;;;;
nhidctch;nhidctch;Mame (Advance);;;;;;;;;;;;;;
nibbler;nibbler;Mame (Advance);;;;;;;;;;;;;;
nibblera;nibblera;Mame (Advance);;;;;;;;;;;;;;
nibblerb;nibblerb;Mame (Advance);;;;;;;;;;;;;;
nibblero;nibblero;Mame (Advance);;;;;;;;;;;;;;
nightlov;nightlov;Mame (Advance);;;;;;;;;;;;;;
nightstr;nightstr;Mame (Advance);;;;;;;;;;;;;;
ninclown;ninclown;Mame (Advance);;;;;;;;;;;;;;
ninja;ninja;Mame (Advance);;;;;;;;;;;;;;
ninjak;ninjak;Mame (Advance);;;;;;;;;;;;;;
ninjak2a;ninjak2a;Mame (Advance);;;;;;;;;;;;;;
ninjak2b;ninjak2b;Mame (Advance);;;;;;;;;;;;;;
ninjakd2;ninjakd2;Mame (Advance);;;;;;;;;;;;;;
ninjakj;ninjakj;Mame (Advance);;;;;;;;;;;;;;
ninjaku;ninjaku;Mame (Advance);;;;;;;;;;;;;;
ninjakun;ninjakun;Mame (Advance);;;;;;;;;;;;;;
ninjamas;ninjamas;Mame (Advance);;;;;;;;;;;;;;
ninjaw;ninjaw;Mame (Advance);;;;;;;;;;;;;;
ninjawj;ninjawj;Mame (Advance);;;;;;;;;;;;;;
ninjemak;ninjemak;Mame (Advance);;;;;;;;;;;;;;
nitd;nitd;Mame (Advance);;;;;;;;;;;;;;
nitedrvr;nitedrvr;Mame (Advance);;;;;;;;;;;;;;
nitrobal;nitrobal;Mame (Advance);;;;;;;;;;;;;;
niyanpai;niyanpai;Mame (Advance);;;;;;;;;;;;;;
nkdodgeb;nkdodgeb;Mame (Advance);;;;;;;;;;;;;;
nmaster;nmaster;Mame (Advance);;;;;;;;;;;;;;
nmg5;nmg5;Mame (Advance);;;;;;;;;;;;;;
nmouse;nmouse;Mame (Advance);;;;;;;;;;;;;;
nmouseb;nmouseb;Mame (Advance);;;;;;;;;;;;;;
nmsengen;nmsengen;Mame (Advance);;;;;;;;;;;;;;
noahsark;noahsark;Mame (Advance);;;;;;;;;;;;;;
noboranb;noboranb;Mame (Advance);;;;;;;;;;;;;;
nomnlnd;nomnlnd;Mame (Advance);;;;;;;;;;;;;;
nomnlndg;nomnlndg;Mame (Advance);;;;;;;;;;;;;;
nost;nost;Mame (Advance);;;;;;;;;;;;;;
nostj;nostj;Mame (Advance);;;;;;;;;;;;;;
nostk;nostk;Mame (Advance);;;;;;;;;;;;;;
nouryoku;nouryoku;Mame (Advance);;;;;;;;;;;;;;
nov2001u;nov2001u;Mame (Advance);;;;;;;;;;;;;;
nova2001;nova2001;Mame (Advance);;;;;;;;;;;;;;
nprinces;nprinces;Mame (Advance);;;;;;;;;;;;;;
nprincsb;nprincsb;Mame (Advance);;;;;;;;;;;;;;
nprincso;nprincso;Mame (Advance);;;;;;;;;;;;;;
nprincsu;nprincsu;Mame (Advance);;;;;;;;;;;;;;
nrallyx;nrallyx;Mame (Advance);;;;;;;;;;;;;;
nratechu;nratechu;Mame (Advance);;;;;;;;;;;;;;
nslashej;nslashej;Mame (Advance);;;;;;;;;;;;;;
nslasher;nslasher;Mame (Advance);;;;;;;;;;;;;;
nslashes;nslashes;Mame (Advance);;;;;;;;;;;;;;
nspirit;nspirit;Mame (Advance);;;;;;;;;;;;;;
nspiritj;nspiritj;Mame (Advance);;;;;;;;;;;;;;
nss;nss;Mame (Advance);;;;;;;;;;;;;;
nss_actr;nss_actr;Mame (Advance);;;;;;;;;;;;;;
nss_adam;nss_adam;Mame (Advance);;;;;;;;;;;;;;
nss_aten;nss_aten;Mame (Advance);;;;;;;;;;;;;;
nss_con3;nss_con3;Mame (Advance);;;;;;;;;;;;;;
nss_fzer;nss_fzer;Mame (Advance);;;;;;;;;;;;;;
nss_lwep;nss_lwep;Mame (Advance);;;;;;;;;;;;;;
nss_ncaa;nss_ncaa;Mame (Advance);;;;;;;;;;;;;;
nss_rob3;nss_rob3;Mame (Advance);;;;;;;;;;;;;;
nss_skin;nss_skin;Mame (Advance);;;;;;;;;;;;;;
nss_smw;nss_smw;Mame (Advance);;;;;;;;;;;;;;
nss_ssoc;nss_ssoc;Mame (Advance);;;;;;;;;;;;;;
nss_sten;nss_sten;Mame (Advance);;;;;;;;;;;;;;
nstocker;nstocker;Mame (Advance);;;;;;;;;;;;;;
nsub;nsub;Mame (Advance);;;;;;;;;;;;;;
ntopstar;ntopstar;Mame (Advance);;;;;;;;;;;;;;
numanath;numanath;Mame (Advance);;;;;;;;;;;;;;
numanatj;numanatj;Mame (Advance);;;;;;;;;;;;;;
nunchaku;nunchaku;Mame (Advance);;;;;;;;;;;;;;
nwarr;nwarr;Mame (Advance);;;;;;;;;;;;;;
nwarrb;nwarrb;Mame (Advance);;;;;;;;;;;;;;
nwarrh;nwarrh;Mame (Advance);;;;;;;;;;;;;;
nyanpani;nyanpani;Mame (Advance);;;;;;;;;;;;;;
nycaptor;nycaptor;Mame (Advance);;;;;;;;;;;;;;
nyny;nyny;Mame (Advance);;;;;;;;;;;;;;
nynyg;nynyg;Mame (Advance);;;;;;;;;;;;;;
nzerotea;nzerotea;Mame (Advance);;;;;;;;;;;;;;
offroad;offroad;Mame (Advance);;;;;;;;;;;;;;
offroadc;offroadc;Mame (Advance);;;;;;;;;;;;;;
offroadt;offroadt;Mame (Advance);;;;;;;;;;;;;;
offtwalc;offtwalc;Mame (Advance);;;;;;;;;;;;;;
offtwall;offtwall;Mame (Advance);;;;;;;;;;;;;;
ogonsiro;ogonsiro;Mame (Advance);;;;;;;;;;;;;;
ohmygod;ohmygod;Mame (Advance);;;;;;;;;;;;;;
oigas;oigas;Mame (Advance);;;;;;;;;;;;;;
oisipuzl;oisipuzl;Mame (Advance);;;;;;;;;;;;;;
ojanko2;ojanko2;Mame (Advance);;;;;;;;;;;;;;
ojankoc;ojankoc;Mame (Advance);;;;;;;;;;;;;;
ojankohs;ojankohs;Mame (Advance);;;;;;;;;;;;;;
ojankoy;ojankoy;Mame (Advance);;;;;;;;;;;;;;
ojousan;ojousan;Mame (Advance);;;;;;;;;;;;;;
ojousanm;ojousanm;Mame (Advance);;;;;;;;;;;;;;
olds;olds;Mame (Advance);;;;;;;;;;;;;;
olds100;olds100;Mame (Advance);;;;;;;;;;;;;;
olds100a;olds100a;Mame (Advance);;;;;;;;;;;;;;
olibochu;olibochu;Mame (Advance);;;;;;;;;;;;;;
olysoc92;olysoc92;Mame (Advance);;;;;;;;;;;;;;
omega;omega;Mame (Advance);;;;;;;;;;;;;;
omegaf;omegaf;Mame (Advance);;;;;;;;;;;;;;
omegafs;omegafs;Mame (Advance);;;;;;;;;;;;;;
omegrace;omegrace;Mame (Advance);;;;;;;;;;;;;;
omni;omni;Mame (Advance);;;;;;;;;;;;;;
omotesnd;omotesnd;Mame (Advance);;;;;;;;;;;;;;
oneshot;oneshot;Mame (Advance);;;;;;;;;;;;;;
onetwo;onetwo;Mame (Advance);;;;;;;;;;;;;;
onna34ra;onna34ra;Mame (Advance);;;;;;;;;;;;;;
onna34ro;onna34ro;Mame (Advance);;;;;;;;;;;;;;
opaopa;opaopa;Mame (Advance);;;;;;;;;;;;;;
opengol2;opengol2;Mame (Advance);;;;;;;;;;;;;;
opengolf;opengolf;Mame (Advance);;;;;;;;;;;;;;
openice;openice;Mame (Advance);;;;;;;;;;;;;;
opwolf;opwolf;Mame (Advance);;;;;;;;;;;;;;
opwolf3;opwolf3;Mame (Advance);;;;;;;;;;;;;;
opwolf3u;opwolf3u;Mame (Advance);;;;;;;;;;;;;;
opwolfb;opwolfb;Mame (Advance);;;;;;;;;;;;;;
opwolfu;opwolfu;Mame (Advance);;;;;;;;;;;;;;
orangec;orangec;Mame (Advance);;;;;;;;;;;;;;
orangeci;orangeci;Mame (Advance);;;;;;;;;;;;;;
orbit;orbit;Mame (Advance);;;;;;;;;;;;;;
orbitron;orbitron;Mame (Advance);;;;;;;;;;;;;;
ordyne;ordyne;Mame (Advance);;;;;;;;;;;;;;
ordynej;ordynej;Mame (Advance);;;;;;;;;;;;;;
orld105k;orld105k;Mame (Advance);;;;;;;;;;;;;;
orld111c;orld111c;Mame (Advance);;;;;;;;;;;;;;
orlegend;orlegend;Mame (Advance);;;;;;;;;;;;;;
orlegndc;orlegndc;Mame (Advance);;;;;;;;;;;;;;
orlegnde;orlegnde;Mame (Advance);;;;;;;;;;;;;;
orunners;orunners;Mame (Advance);;;;;;;;;;;;;;
orunneru;orunneru;Mame (Advance);;;;;;;;;;;;;;
oscar;oscar;Mame (Advance);;;;;;;;;;;;;;
oscarj;oscarj;Mame (Advance);;;;;;;;;;;;;;
oscarj0;oscarj0;Mame (Advance);;;;;;;;;;;;;;
oscarj1;oscarj1;Mame (Advance);;;;;;;;;;;;;;
osman;osman;Mame (Advance);;;;;;;;;;;;;;
otatidai;otatidai;Mame (Advance);;;;;;;;;;;;;;
othellos;othellos;Mame (Advance);;;;;;;;;;;;;;
othldrby;othldrby;Mame (Advance);;;;;;;;;;;;;;
othunder;othunder;Mame (Advance);;;;;;;;;;;;;;
othundrj;othundrj;Mame (Advance);;;;;;;;;;;;;;
othundu;othundu;Mame (Advance);;;;;;;;;;;;;;
othunduo;othunduo;Mame (Advance);;;;;;;;;;;;;;
otonano;otonano;Mame (Advance);;;;;;;;;;;;;;
otwalls;otwalls;Mame (Advance);;;;;;;;;;;;;;
outfxesj;outfxesj;Mame (Advance);;;;;;;;;;;;;;
outfxies;outfxies;Mame (Advance);;;;;;;;;;;;;;
outline;outline;Mame (Advance);;;;;;;;;;;;;;
outrun;outrun;Mame (Advance);;;;;;;;;;;;;;
outrun1;outrun1;Mame (Advance);;;;;;;;;;;;;;
outrun2;outrun2;Mame (Advance);;;;;;;;;;;;;;
outrunb;outrunb;Mame (Advance);;;;;;;;;;;;;;
outzone;outzone;Mame (Advance);;;;;;;;;;;;;;
outzonea;outzonea;Mame (Advance);;;;;;;;;;;;;;
outzoneb;outzoneb;Mame (Advance);;;;;;;;;;;;;;
outzonec;outzonec;Mame (Advance);;;;;;;;;;;;;;
overdriv;overdriv;Mame (Advance);;;;;;;;;;;;;;
overrev;overrev;Mame (Advance);;;;;;;;;;;;;;
overtop;overtop;Mame (Advance);;;;;;;;;;;;;;
ozmawar2;ozmawar2;Mame (Advance);;;;;;;;;;;;;;
ozmawars;ozmawars;Mame (Advance);;;;;;;;;;;;;;
ozon1;ozon1;Mame (Advance);;;;;;;;;;;;;;
p47;p47;Mame (Advance);;;;;;;;;;;;;;
p47aces;p47aces;Mame (Advance);;;;;;;;;;;;;;
p47j;p47j;Mame (Advance);;;;;;;;;;;;;;
pacapp;pacapp;Mame (Advance);;;;;;;;;;;;;;
pacapp2;pacapp2;Mame (Advance);;;;;;;;;;;;;;
pacappsp;pacappsp;Mame (Advance);;;;;;;;;;;;;;
pacgal;pacgal;Mame (Advance);;;;;;;;;;;;;;
pacheart;pacheart;Mame (Advance);;;;;;;;;;;;;;
pachiten;pachiten;Mame (Advance);;;;;;;;;;;;;;
pacland;pacland;Mame (Advance);;;;;;;;;;;;;;
pacland2;pacland2;Mame (Advance);;;;;;;;;;;;;;
pacland3;pacland3;Mame (Advance);;;;;;;;;;;;;;
paclandm;paclandm;Mame (Advance);;;;;;;;;;;;;;
pacman;pacman;Mame (Advance);;;;;;;;;;;;;;
pacmanbl;pacmanbl;Mame (Advance);;;;;;;;;;;;;;
pacmanf;pacmanf;Mame (Advance);;;;;;;;;;;;;;
pacmania;pacmania;Mame (Advance);;;;;;;;;;;;;;
pacmanij;pacmanij;Mame (Advance);;;;;;;;;;;;;;
pacmod;pacmod;Mame (Advance);;;;;;;;;;;;;;
pacnchmp;pacnchmp;Mame (Advance);;;;;;;;;;;;;;
pacnpal;pacnpal;Mame (Advance);;;;;;;;;;;;;;
pacnpal2;pacnpal2;Mame (Advance);;;;;;;;;;;;;;
pacplus;pacplus;Mame (Advance);;;;;;;;;;;;;;
paddle2;paddle2;Mame (Advance);;;;;;;;;;;;;;
paddlema;paddlema;Mame (Advance);;;;;;;;;;;;;;
paintlad;paintlad;Mame (Advance);;;;;;;;;;;;;;
paintrlr;paintrlr;Mame (Advance);;;;;;;;;;;;;;
pairlove;pairlove;Mame (Advance);;;;;;;;;;;;;;
pairs;pairs;Mame (Advance);;;;;;;;;;;;;;
pairsa;pairsa;Mame (Advance);;;;;;;;;;;;;;
pairsnb;pairsnb;Mame (Advance);;;;;;;;;;;;;;
pairsten;pairsten;Mame (Advance);;;;;;;;;;;;;;
palamed;palamed;Mame (Advance);;;;;;;;;;;;;;
pandoras;pandoras;Mame (Advance);;;;;;;;;;;;;;
pang;pang;Mame (Advance);;;;;;;;;;;;;;
pang3;pang3;Mame (Advance);;;;;;;;;;;;;;
pang3j;pang3j;Mame (Advance);;;;;;;;;;;;;;
pangb;pangb;Mame (Advance);;;;;;;;;;;;;;
pangpang;pangpang;Mame (Advance);;;;;;;;;;;;;;
pangpomm;pangpomm;Mame (Advance);;;;;;;;;;;;;;
pangpoms;pangpoms;Mame (Advance);;;;;;;;;;;;;;
panic;panic;Mame (Advance);;;;;;;;;;;;;;
panic2;panic2;Mame (Advance);;;;;;;;;;;;;;
panic3;panic3;Mame (Advance);;;;;;;;;;;;;;
panicbom;panicbom;Mame (Advance);;;;;;;;;;;;;;
panicger;panicger;Mame (Advance);;;;;;;;;;;;;;
panich;panich;Mame (Advance);;;;;;;;;;;;;;
panicr;panicr;Mame (Advance);;;;;;;;;;;;;;
panicstr;panicstr;Mame (Advance);;;;;;;;;;;;;;
paperboy;paperboy;Mame (Advance);;;;;;;;;;;;;;
paperbr1;paperbr1;Mame (Advance);;;;;;;;;;;;;;
paperbr2;paperbr2;Mame (Advance);;;;;;;;;;;;;;
paradice;paradice;Mame (Advance);;;;;;;;;;;;;;
paradise;paradise;Mame (Advance);;;;;;;;;;;;;;
paradlx;paradlx;Mame (Advance);;;;;;;;;;;;;;
parodisj;parodisj;Mame (Advance);;;;;;;;;;;;;;
parodius;parodius;Mame (Advance);;;;;;;;;;;;;;
pass;pass;Mame (Advance);;;;;;;;;;;;;;
passht4b;passht4b;Mame (Advance);;;;;;;;;;;;;;
passsht;passsht;Mame (Advance);;;;;;;;;;;;;;
passshta;passshta;Mame (Advance);;;;;;;;;;;;;;
passshtb;passshtb;Mame (Advance);;;;;;;;;;;;;;
passshtj;passshtj;Mame (Advance);;;;;;;;;;;;;;
pastelg;pastelg;Mame (Advance);;;;;;;;;;;;;;
patimono;patimono;Mame (Advance);;;;;;;;;;;;;;
pbactio2;pbactio2;Mame (Advance);;;;;;;;;;;;;;
pbactio3;pbactio3;Mame (Advance);;;;;;;;;;;;;;
pbaction;pbaction;Mame (Advance);;;;;;;;;;;;;;
pballoon;pballoon;Mame (Advance);;;;;;;;;;;;;;
pbancho;pbancho;Mame (Advance);;;;;;;;;;;;;;
pbball96;pbball96;Mame (Advance);;;;;;;;;;;;;;
pbchmp95;pbchmp95;Mame (Advance);;;;;;;;;;;;;;
pbillian;pbillian;Mame (Advance);;;;;;;;;;;;;;
pbillrd;pbillrd;Mame (Advance);;;;;;;;;;;;;;
pbillrds;pbillrds;Mame (Advance);;;;;;;;;;;;;;
pblbeach;pblbeach;Mame (Advance);;;;;;;;;;;;;;
pbobbl2j;pbobbl2j;Mame (Advance);;;;;;;;;;;;;;
pbobbl2n;pbobbl2n;Mame (Advance);;;;;;;;;;;;;;
pbobbl2u;pbobbl2u;Mame (Advance);;;;;;;;;;;;;;
pbobbl2x;pbobbl2x;Mame (Advance);;;;;;;;;;;;;;
pbobbl3j;pbobbl3j;Mame (Advance);;;;;;;;;;;;;;
pbobbl3u;pbobbl3u;Mame (Advance);;;;;;;;;;;;;;
pbobbl4j;pbobbl4j;Mame (Advance);;;;;;;;;;;;;;
pbobbl4u;pbobbl4u;Mame (Advance);;;;;;;;;;;;;;
pbobble;pbobble;Mame (Advance);;;;;;;;;;;;;;
pbobble2;pbobble2;Mame (Advance);;;;;;;;;;;;;;
pbobble3;pbobble3;Mame (Advance);;;;;;;;;;;;;;
pbobble4;pbobble4;Mame (Advance);;;;;;;;;;;;;;
pbobblen;pbobblen;Mame (Advance);;;;;;;;;;;;;;
pbobblna;pbobblna;Mame (Advance);;;;;;;;;;;;;;
pc_1942;pc_1942;Mame (Advance);;;;;;;;;;;;;;
pc_bball;pc_bball;Mame (Advance);;;;;;;;;;;;;;
pc_bfght;pc_bfght;Mame (Advance);;;;;;;;;;;;;;
pc_bstar;pc_bstar;Mame (Advance);;;;;;;;;;;;;;
pc_cntra;pc_cntra;Mame (Advance);;;;;;;;;;;;;;
pc_cshwk;pc_cshwk;Mame (Advance);;;;;;;;;;;;;;
pc_cvnia;pc_cvnia;Mame (Advance);;;;;;;;;;;;;;
pc_dbldr;pc_dbldr;Mame (Advance);;;;;;;;;;;;;;
pc_ddrgn;pc_ddrgn;Mame (Advance);;;;;;;;;;;;;;
pc_drmro;pc_drmro;Mame (Advance);;;;;;;;;;;;;;
pc_duckh;pc_duckh;Mame (Advance);;;;;;;;;;;;;;
pc_ebike;pc_ebike;Mame (Advance);;;;;;;;;;;;;;
pc_ftqst;pc_ftqst;Mame (Advance);;;;;;;;;;;;;;
pc_gntlt;pc_gntlt;Mame (Advance);;;;;;;;;;;;;;
pc_golf;pc_golf;Mame (Advance);;;;;;;;;;;;;;
pc_goons;pc_goons;Mame (Advance);;;;;;;;;;;;;;
pc_grdue;pc_grdue;Mame (Advance);;;;;;;;;;;;;;
pc_grdus;pc_grdus;Mame (Advance);;;;;;;;;;;;;;
pc_hgaly;pc_hgaly;Mame (Advance);;;;;;;;;;;;;;
pc_kngfu;pc_kngfu;Mame (Advance);;;;;;;;;;;;;;
pc_mario;pc_mario;Mame (Advance);;;;;;;;;;;;;;
pc_miket;pc_miket;Mame (Advance);;;;;;;;;;;;;;
pc_mman3;pc_mman3;Mame (Advance);;;;;;;;;;;;;;
pc_moglf;pc_moglf;Mame (Advance);;;;;;;;;;;;;;
pc_mtoid;pc_mtoid;Mame (Advance);;;;;;;;;;;;;;
pc_ngai2;pc_ngai2;Mame (Advance);;;;;;;;;;;;;;
pc_ngai3;pc_ngai3;Mame (Advance);;;;;;;;;;;;;;
pc_ngaid;pc_ngaid;Mame (Advance);;;;;;;;;;;;;;
pc_pinbt;pc_pinbt;Mame (Advance);;;;;;;;;;;;;;
pc_pwbld;pc_pwbld;Mame (Advance);;;;;;;;;;;;;;
